-0.0429275, 5.21621, 28.237
0.511981, 5.16385, 27.4855
1.00296, 5.11558, 26.7817
1.43681, 5.07801, 26.1207
1.82039, 5.0559, 25.4982
2.16042, 5.05264, 24.9107
2.46334, 5.07056, 24.3553
2.73518, 5.11119, 23.8298
2.98154, 5.17553, 23.3328
3.20756, 5.26414, 22.863
3.41791, 5.37733, 22.4199
3.61681, 5.51523, 22.0032
3.80807, 5.67788, 21.6131
3.99507, 5.86524, 21.2499
4.18089, 6.07727, 20.9144
4.36823, 6.31392, 20.6075
4.55952, 6.57509, 20.3306
4.75695, 6.86071, 20.0852
4.96243, 7.17062, 19.873
5.17769, 7.5046, 19.6963
5.40425, 7.86229, 19.5573
5.64344, 8.24315, 19.4589
5.89641, 8.64636, 19.4039
6.16411, 9.07077, 19.3956
6.4473, 9.51478, 19.4378
6.74652, 9.97627, 19.534
7.06205, 10.4524, 19.6884
7.39389, 10.9396, 19.9051
7.74171, 11.4333, 20.1881
8.10478, 11.9279, 20.5417
8.48193, 12.4166, 20.9694
8.87145, 12.8914, 21.4744
9.27103, 13.3427, 22.059
9.67769, 13.7599, 22.7243
10.0877, 14.1307, 23.4697
10.4964, 14.4421, 24.2927
10.8985, 14.6802, 25.1881
11.2876, 14.8306, 26.1479
11.6567, 14.8795, 27.1607
11.9977, 14.8143, 28.2114
12.3022, 14.6244, 29.2815
12.5613, 14.3024, 30.3492
12.7661, 13.8453, 31.3898
12.9081, 13.2551, 32.3768
12.9795, 12.5393, 33.2832
12.974, 11.7118, 34.0831
12.8869, 10.7917, 34.7535
12.7159, 9.80296, 35.2755
12.4614, 8.77304, 35.6364
12.1262, 7.73078, 35.83
11.7161, 6.70461, 35.8572
11.2393, 5.72065, 35.7254
10.7062, 4.80105, 35.4479
10.1285, 3.96292, 35.042
9.51877, 3.21779, 34.5278
8.88985, 2.57167, 33.9262
8.25405, 2.02555, 33.2576
7.62274, 1.57627, 32.5407
7.00592, 1.21752, 31.7922
6.41198, 0.940901, 31.0257
5.84763, 0.736829, 30.2524
5.31789, 0.595347, 29.4807
4.82619, 0.506718, 28.717
4.37456, 0.461847, 27.9656
3.96382, 0.452544, 27.2295
3.59377, 0.471657, 26.5105
3.26345, 0.513111, 25.8097
2.97129, 0.571879, 25.1274
2.71532, 0.64391, 24.4637
2.49329, 0.726036, 23.8185
2.30283, 0.81586, 23.1913
2.14153, 0.911658, 22.5818
2.00701, 1.01227, 21.9897
1.897, 1.11701, 21.4144
1.80938, 1.22558, 20.8557
1.7422, 1.33802, 20.3131
1.69371, 1.45462, 19.7865
1.66235, 1.5759, 19.2755
1.64679, 1.70253, 18.78
1.64588, 1.83537, 18.2999
1.65869, 1.97537, 17.835
1.68448, 2.12361, 17.3853
1.72269, 2.28126, 16.9509
1.77295, 2.44958, 16.5318
1.83503, 2.62993, 16.1283
1.9089, 2.82377, 15.7407
1.99465, 3.03264, 15.3693
2.09254, 3.25818, 15.0146
2.20295, 3.50214, 14.6773
2.32642, 3.76637, 14.3583
2.46361, 4.05285, 14.0585
2.61531, 4.36364, 13.7793
2.78245, 4.70094, 13.5221
2.96607, 5.06703, 13.2888
3.16736, 5.4643, 13.0816
3.38761, 5.89519, 12.9031
3.62825, 6.36219, 12.7566
3.8908, 6.86777, 12.6456
4.17691, 7.41431, 12.5746
4.48829, 8.00403, 12.5487
4.82672, 8.63884, 12.5739
5.19404, 9.32018, 12.6573
5.59205, 10.0488, 12.8068
6.0225, 10.8246, 13.0316
6.48701, 11.6459, 13.3422
6.98692, 12.5097, 13.7502
7.52324, 13.4106, 14.2685
8.09641, 14.3402, 14.911
8.70613, 15.2868, 15.6923
9.35113, 16.2347, 16.6273
10.0288, 17.1628, 17.7302
10.7349, 18.0446, 19.0135
11.4632, 18.8476, 20.4867
12.205, 19.5331, 22.1536
12.9485, 20.0566, 24.0109
13.6792, 20.3696, 26.0449
14.3786, 20.4218, 28.2287
15.0251, 20.1648, 30.5205
15.594, 19.5578, 32.8618
16.0581, 18.5735, 35.1779
16.3894, 17.2045, 37.381
16.5608, 15.4689, 39.3758
16.5484, 13.4141, 41.0687
16.3344, 11.1153, 42.378
15.9097, 8.6708, 43.2452
15.2755, 6.19208, 43.6435
14.4446, 3.79066, 43.5823
13.4406, 1.56514, 43.105
12.2961, -0.409525, 42.282
11.0497, -2.08781, 41.199
9.74216, -3.45402, 39.9453
8.41299, -4.51799, 38.6029
7.0975, -5.3081, 37.2396
5.82494, -5.86353, 35.906
4.61762, -6.22753, 34.6357
3.49094, -6.44237, 33.4478
2.45409, -6.5462, 32.3504
1.51098, -6.57163, 31.3434
0.66141, -6.54533, 30.4223
-0.0978982, -6.4884, 29.5798
-0.77234, -6.41709, 28.8078
-1.36867, -6.34363, 28.0979
-1.89437, -6.27701, 27.4429
-2.35724, -6.22367, 26.8361
-2.76502, -6.18813, 26.272
-3.12521, -6.17342, 25.7463
-3.44489, -6.18148, 25.2554
-3.73064, -6.21346, 24.7966
-3.9885, -6.26989, 24.3681
-4.22396, -6.35092, 23.9685
-4.44197, -6.45639, 23.5972
-4.64694, -6.58593, 23.2537
-4.84281, -6.73905, 22.9383
-5.03303, -6.91514, 22.6512
-5.22065, -7.11352, 22.3933
-5.40831, -7.33344, 22.1654
-5.59833, -7.57406, 21.9689
-5.79268, -7.83446, 21.805
-5.99303, -8.11357, 21.6756
-6.20077, -8.41017, 21.5822
-6.41705, -8.72285, 21.5271
-6.64274, -9.0499, 21.5121
-6.87845, -9.38934, 21.5395
-7.12455, -9.73877, 21.6117
-7.38114, -10.0954, 21.7308
-7.64803, -10.4558, 21.899
-7.92474, -10.8163, 22.1184
-8.21044, -11.1721, 22.3908
-8.50397, -11.5183, 22.7175
-8.80377, -11.849, 23.0994
-9.10787, -12.1577, 23.5366
-9.41385, -12.4372, 24.0282
-9.71884, -12.6802, 24.5725
-10.0195, -12.8786, 25.1661
-10.312, -13.0244, 25.8043
-10.592, -13.1097, 26.4807
-10.8549, -13.1272, 27.1873
-11.0957, -13.0705, 27.9139
-11.3092, -12.9345, 28.6489
-11.49, -12.716, 29.3791
-11.6331, -12.4141, 30.0901
-11.7335, -12.0302, 30.7667
-11.787, -11.569, 31.3938
-11.79, -11.0377, 31.9565
-11.7399, -10.4463, 32.4416
-11.6355, -9.80733, 32.8378
-11.4766, -9.13494, 33.1364
-11.2649, -8.44447, 33.3318
-11.0031, -7.75155, 33.4218
-10.6954, -7.07124, 33.4076
-10.3474, -6.41733, 33.2932
-9.96535, -5.80168, 33.0855
-9.55643, -5.23379, 32.7934
-9.12809, -4.72061, 32.4272
-8.68787, -4.26649, 31.9978
-8.24312, -3.87337, 31.5163
-7.8007, -3.54111, 30.9932
-7.36687, -3.26783, 30.4386
-6.94705, -3.05033, 29.8611
-6.54585, -2.88457, 29.2685
-6.16696, -2.76597, 28.6673
-5.81325, -2.68977, 28.0629
-5.48677, -2.65129, 27.4597
-5.18884, -2.64608, 26.8612
-4.92017, -2.6701, 26.2702
-4.68094, -2.71978, 25.689
-4.47093, -2.79205, 25.1192
-4.28956, -2.88436, 24.5623
-4.13604, -2.99467, 24.0193
-4.00942, -3.12143, 23.4912
-3.90866, -3.26351, 22.9788
-3.8327, -3.42018, 22.4829
-3.78049, -3.59108, 22.004
-3.75103, -3.77615, 21.543
-3.74341, -3.97559, 21.1006
-3.75683, -4.18985, 20.6776
-3.7906, -4.41957, 20.2748
-3.84418, -4.66554, 19.8934
-3.91715, -4.92869, 19.5343
-4.00921, -5.21006, 19.1991
-4.12023, -5.51074, 18.889
-4.25019, -5.83187, 18.6059
-4.39919, -6.17459, 18.3516
-4.56744, -6.54002, 18.1284
-4.75526, -6.92918, 17.9389
-4.96303, -7.34296, 17.7858
-5.19121, -7.78205, 17.6725
-5.4403, -8.24688, 17.6025
-5.7108, -8.73748, 17.5799
-6.00318, -9.25341, 17.6092
-6.31786, -9.79363, 17.6954
-6.65513, -10.3563, 17.8437
-7.0151, -10.9387, 18.0601
-7.39765, -11.5369, 18.3505
-7.80231, -12.1456, 18.7213
-8.2282, -12.7579, 19.1785
-8.67388, -13.3653, 19.7283
-9.13727, -13.9571, 20.3761
-9.61549, -14.5204, 21.126
-10.1047, -15.0403, 21.9809
-10.6001, -15.4996, 22.941
-11.0955, -15.8792, 24.0038
-11.5836, -16.1586, 25.1629
-12.0556, -16.3167, 26.4071
-12.5017, -16.3329, 27.72
-12.9105, -16.1883, 29.0795
-13.2698, -15.868, 30.4578
-13.567, -15.3621, 31.8215
-13.7892, -14.6683, 33.1332
-13.9244, -13.7929, 34.3531
-13.9619, -12.7519, 35.4416
-13.8933, -11.5709, 36.362
-13.7135, -10.2843, 37.084
-13.4211, -8.93258, 37.5862
-13.0187, -7.55986, 37.8579
-12.5136, -6.20998, 37.9002
-11.9169, -4.92305, 37.7256
-11.243, -3.73246, 37.3556
-10.5089, -2.66293, 36.8187
-9.73281, -1.72963, 36.1471
-8.93299, -0.93851, 35.3735
-8.12695, -0.28752, 34.5287
-7.33044, 0.231668, 33.64
-6.55692, 0.631698, 32.7297
-5.81724, 0.927688, 31.8155
-5.11958, 1.13568, 30.9104
-4.46958, 1.27143, 30.0233
-3.87057, 1.34967, 29.1598
-3.32394, 1.38353, 28.323
-2.82942, 1.3844, 27.5142
-2.38551, 1.36188, 26.7335
-1.98977, 1.32385, 25.9802
-1.63911, 1.27664, 25.2531
-1.33001, 1.22524, 24.5509
-1.05875, 1.17346, 23.8721
-0.821547, 1.12419, 23.2154
-0.614676, 1.07952, 22.5796
-0.434544, 1.04093, 21.9635
-0.277756, 1.00942, 21.366
-0.141149, 0.985629, 20.7864
-0.0218137, 0.969916, 20.2238
0.0829061, 0.962469, 19.6776
0.175412, 0.963348, 19.1471
0.257862, 0.972545, 18.6317
0.332192, 0.990022, 18.1311
0.400127, 1.01575, 17.6448
0.463208, 1.04971, 17.1723
0.522811, 1.09195, 16.7134
0.580168, 1.14259, 16.2677
0.63639, 1.20178, 15.835
0.692484, 1.26979, 15.415
0.749376, 1.34698, 15.0074
0.807926, 1.43379, 14.6122
0.868945, 1.53075, 14.2291
0.933211, 1.63853, 13.8581
1.00148, 1.7579, 13.4992
1.07452, 1.88973, 13.1522
1.15307, 2.03503, 12.8174
1.23793, 2.19494, 12.4948
1.3299, 2.37075, 12.1847
1.42985, 2.56388, 11.8874
1.53867, 2.77592, 11.6033
1.65734, 3.0086, 11.333
1.78689, 3.26387, 11.0773
1.92847, 3.54381, 10.837
2.08328, 3.85073, 10.6134
2.25265, 4.18712, 10.4079
2.43802, 4.55565, 10.2223
2.64095, 4.95921, 10.0587
2.86313, 5.40084, 9.91979
3.10637, 5.88376, 9.80864
3.37264, 6.41129, 9.7291
3.66406, 6.98683, 9.68574
3.98284, 7.61374, 9.68402
4.33137, 8.29525, 9.73044
4.71211, 9.03428, 9.8327
5.12759, 9.83322, 9.99987
5.58039, 10.6936, 10.2426
6.07302, 11.6159, 10.5732
6.60785, 12.5986, 11.006
7.18696, 13.638, 11.557
7.81198, 14.7271, 12.2444
8.48383, 15.8551, 13.088
9.20243, 17.0057, 14.109
9.9663, 18.1562, 15.329
10.7721, 19.2765, 16.769
11.6142, 20.3273, 18.4474
12.4838, 21.2599, 20.3774
13.3683, 22.016, 22.5636
14.2511, 22.5285, 24.9979
15.1102, 22.7247, 27.655
15.9186, 22.5308, 30.4874
16.6442, 21.88, 33.4224
17.2503, 20.7222, 36.3608
17.6976, 19.035, 39.1795
17.9469, 16.8347, 41.7399
17.9622, 14.1838, 43.9014
17.7158, 11.1913, 45.5401
17.1922, 8.00509, 46.5681
16.3915, 4.79461, 46.9497
15.3319, 1.72798, 46.7088
14.048, -1.05149, 45.9252
12.5881, -3.44311, 44.7192
11.0084, -5.39671, 43.2299
9.36701, -6.90971, 41.5937
7.71809, -8.01644, 39.9268
6.10786, -8.77389, 38.3167
4.57224, -9.24828, 36.8203
3.13645, -9.50482, 35.468
1.81589, -9.60152, 34.2699
0.617764, -9.58648, 33.2223
-0.457043, -9.49749, 32.3134
-1.41219, -9.36307, 31.5275
-2.25437, -9.20404, 30.8479
-2.99204, -9.03517, 30.2584
-3.63459, -8.86665, 29.7444
-4.19167, -8.70534, 29.2932
-4.67277, -8.5557, 28.8941
-5.08693, -8.42049, 28.5381
-5.44261, -8.30129, 28.2179
-5.74757, -8.19888, 27.9277
-6.00891, -8.11348, 27.6628
-6.23298, -8.04493, 27.4197
-6.42548, -7.99282, 27.1956
-6.5915, -7.95658, 26.9883
-6.7355, -7.93554, 26.7964
-6.86144, -7.92891, 26.6186
-6.97276, -7.93591, 26.4543
-7.07248, -7.95567, 26.303
-7.1632, -7.98735, 26.1645
-7.24716, -8.03006, 26.0387
-7.32628, -8.08289, 25.9257
-7.40217, -8.14493, 25.8256
-7.47618, -8.21525, 25.7388
-7.54944, -8.2929, 25.6654
-7.62283, -8.3769, 25.6059
-7.69707, -8.46625, 25.5604
-7.77267, -8.55992, 25.5293
-7.85001, -8.65685, 25.5129
-7.92929, -8.75593, 25.5113
-8.01059, -8.85604, 25.5248
-8.09387, -8.956, 25.5533
-8.17897, -9.05461, 25.5968
-8.26561, -9.15065, 25.6552
-8.35342, -9.24285, 25.7282
-8.44194, -9.32994, 25.8154
-8.53062, -9.41064, 25.9162
-8.61884, -9.48371, 26.03
-8.70591, -9.54789, 26.1558
-8.79107, -9.60199, 26.2925
-8.87351, -9.64491, 26.4389
-8.95241, -9.67561, 26.5936
-9.0269, -9.69318, 26.7549
-9.09609, -9.69687, 26.9212
-9.15913, -9.68606, 27.0904
-9.21514, -9.66038, 27.2605
-9.26333, -9.61963, 27.4294
-9.30292, -9.56386, 27.5949
-9.33323, -9.49337, 27.7548
-9.35366, -9.40871, 27.9068
-9.36372, -9.31067, 28.0488
-9.36305, -9.20032, 28.1786
-9.35142, -9.07891, 28.2944
-9.32874, -8.94795, 28.3945
-9.29508, -8.80909, 28.4773
-9.25069, -8.66413, 28.5415
-9.19595, -8.515, 28.5863
-9.13142, -8.36365, 28.6108
-9.05778, -8.21207, 28.6147
-8.97588, -8.06222, 28.598
-8.88667, -7.91599, 28.5609
-8.7912, -7.77517, 28.5038
-8.69062, -7.64143, 28.4277
-8.58614, -7.51625, 28.3333
-8.47899, -7.40096, 28.2221
-8.37043, -7.2967, 28.0953
-8.26174, -7.20441, 27.9545
-8.15412, -7.12486, 27.8012
-8.0488, -7.05862, 27.6373
-7.94689, -7.00609, 27.4643
-7.84947, -6.96754, 27.2841
-7.75753, -6.94306, 27.0985
-7.67197, -6.93265, 26.9092
-7.59361, -6.93617, 26.7179
-7.52316, -6.95343, 26.5263
-7.46126, -6.98413, 26.336
-7.40842, -7.02791, 26.1487
-7.36511, -7.08438, 25.9658
-7.33167, -7.15308, 25.789
-7.30837, -7.23351, 25.6196
-7.29541, -7.32516, 25.459
-7.29291, -7.42744, 25.3085
-7.30091, -7.53976, 25.1696
-7.31941, -7.66147, 25.0433
-7.34832, -7.79188, 24.931
-7.3875, -7.93023, 24.8338
-7.43674, -8.07571, 24.7529
-7.49578, -8.22743, 24.6892
-7.56429, -8.38443, 24.6437
-7.64189, -8.54564, 24.6175
-7.72812, -8.70991, 24.6112
-7.82245, -8.87595, 24.6258
-7.9243, -9.04237, 24.6617
-8.03298, -9.20768, 24.7196
-8.14774, -9.37023, 24.7996
-8.26775, -9.52827, 24.9021
-8.39205, -9.67995, 25.0268
-8.51964, -9.82328, 25.1735
-8.64939, -9.95623, 25.3417
-8.78009, -10.0767, 25.5304
-8.91043, -10.1825, 25.7385
-9.03902, -10.2717, 25.9644
-9.16439, -10.342, 26.2063
-9.285, -10.3917, 26.4619
-9.39927, -10.4189, 26.7286
-9.50558, -10.4222, 27.0033
-9.60232, -10.4003, 27.2827
-9.68788, -10.3525, 27.5634
-9.76075, -10.2784, 27.8413
-9.81949, -10.1779, 28.1125
-9.86279, -10.0518, 28.373
-9.88953, -9.90109, 28.6187
-9.89878, -9.7275, 28.8456
-9.88987, -9.53318, 29.05
-9.8624, -9.32078, 29.2286
-9.81628, -9.09335, 29.3784
-9.75171, -8.85428, 29.4969
-9.66923, -8.60719, 29.5822
-9.56969, -8.35582, 29.6332
-9.45425, -8.10394, 29.6492
-9.32433, -7.85523, 29.6301
-9.18161, -7.61317, 29.5767
-9.02798, -7.381, 29.4899
-8.86547, -7.1616, 29.3716
-8.69623, -6.95747, 29.2238
-8.52246, -6.77067, 29.0488
-8.34637, -6.60287, 28.8493
-8.17015, -6.4553, 28.6281
-7.99587, -6.32882, 28.3882
-7.82554, -6.2239, 28.1323
-7.66098, -6.14074, 27.8635
-7.50388, -6.07923, 27.5846
-7.35576, -6.03908, 27.2982
-7.21792, -6.01982, 27.007
-7.09153, -6.02086, 26.7134
-6.97753, -6.04154, 26.4199
-6.87674, -6.08114, 26.1286
-6.78978, -6.13892, 25.8415
-6.71716, -6.21415, 25.5606
-6.65923, -6.30613, 25.2879
-6.61625, -6.41415, 25.0251
-6.58837, -6.53757, 24.7738
-6.57565, -6.67574, 24.5358
-6.57809, -6.82805, 24.3126
-6.59559, -6.99389, 24.1059
-6.62804, -7.17266, 23.9171
-6.67526, -7.36371, 23.7479
-6.73701, -7.56638, 23.5998
-6.81304, -7.7799, 23.4743
-6.90301, -8.00346, 23.373
-7.00656, -8.23609, 23.2973
-7.12329, -8.47669, 23.249
-7.25269, -8.724, 23.2293
-7.39422, -8.97654, 23.2398
-7.54724, -9.2326, 23.2818
-7.711, -9.49022, 23.3566
-7.88464, -9.74716, 23.4653
-8.06719, -10.0009, 23.6088
-8.25751, -10.2486, 23.7878
-8.45429, -10.487, 24.0026
-8.65607, -10.7128, 24.2533
-8.86117, -10.9223, 24.5392
-9.06771, -11.1114, 24.8594
-9.27362, -11.2761, 25.2121
-9.4766, -11.4122, 25.595
-9.67416, -11.5156, 26.005
-9.86364, -11.5823, 26.438
-10.0422, -11.6086, 26.8894
-10.2069, -11.5914, 27.3535
-10.3548, -11.5282, 27.8238
-10.4829, -11.4173, 28.2935
-10.5883, -11.258, 28.7547
-10.6683, -11.051, 29.1997
-10.7204, -10.7978, 29.6202
-10.7427, -10.5016, 30.0084
-10.7335, -10.1665, 30.3567
-10.6917, -9.79795, 30.6584
-10.617, -9.40241, 30.9076
-10.5097, -8.98702, 31.0997
-10.3706, -8.55944, 31.2315
-10.2015, -8.12752, 31.3011
-10.0047, -7.69899, 31.3084
-9.78302, -7.28116, 31.2545
-9.53991, -6.88067, 31.1418
-9.27913, -6.50327, 30.9739
-9.00473, -6.15372, 30.7552
-8.72086, -5.83568, 30.4908
-8.43169, -5.55175, 30.1862
-8.14128, -5.30349, 29.847
-7.85347, -5.09155, 29.4787
-7.5718, -4.91578, 29.0868
-7.29947, -4.77539, 28.6764
-7.03927, -4.6691, 28.2523
-6.7936, -4.5953, 27.8186
-6.56443, -4.55216, 27.3793
-6.35334, -4.53776, 26.9378
-6.16157, -4.55021, 26.4971
-5.98999, -4.58767, 26.0601
-5.83919, -4.64844, 25.629
-5.70953, -4.73102, 25.206
-5.60114, -4.83408, 24.793
-5.514, -4.95651, 24.3919
-5.44796, -5.09739, 24.0042
-5.40278, -5.25601, 23.6315
-5.37816, -5.43182, 23.2753
-5.37378, -5.62446, 22.9371
-5.38927, -5.83365, 22.6184
-5.42432, -6.05927, 22.3208
-5.47858, -6.30122, 22.0459
-5.55177, -6.55949, 21.7954
-5.64361, -6.83403, 21.571
-5.75385, -7.12477, 21.3746
-5.88227, -7.43157, 21.2084
-6.02866, -7.75414, 21.0744
-6.19281, -8.09204, 20.9751
-6.37449, -8.44455, 20.9128
-6.57346, -8.81071, 20.8902
-6.78938, -9.18915, 20.91
-7.02186, -9.57809, 20.9749
-7.27036, -9.97522, 21.088
-7.53421, -10.3777, 21.2519
-7.81252, -10.7819, 21.4694
-8.10417, -11.1835, 21.7431
-8.40773, -11.5776, 22.0752
-8.72144, -11.9582, 22.4674
-9.04314, -12.3184, 22.9207
-9.37024, -12.6509, 23.4352
-9.69965, -12.9471, 24.0098
-10.0278, -13.1982, 24.6421
-10.3504, -13.3948, 25.3281
-10.663, -13.5276, 26.0617
-10.9602, -13.5875, 26.8348
-11.2366, -13.5662, 27.6371
-11.486, -13.4566, 28.4562
-11.7023, -13.2537, 29.2776
-11.8794, -12.9549, 30.0851
-12.0113, -12.5605, 30.8611
-12.0925, -12.0742, 31.5877
-12.1184, -11.5033, 32.2472
-12.0854, -10.8584, 32.8232
-11.9912, -10.1535, 33.3013
-11.8352, -9.40483, 33.6702
-11.6184, -8.63046, 33.9222
-11.3434, -7.84908, 34.0539
-11.0149, -7.07895, 34.0657
-10.6386, -6.33689, 33.9621
-10.2218, -5.63748, 33.7511
-9.77272, -4.99239, 33.443
-9.2999, -4.41011, 33.0503
-8.81216, -3.89589, 32.5859
-8.3181, -3.45194, 32.0632
-7.82576, -3.07784, 31.4948
-7.34241, -2.77105, 30.8924
-6.87439, -2.52743, 30.2663
-6.42697, -2.34177, 29.6252
-6.00437, -2.20832, 28.9765
-5.60977, -2.12114, 28.326
-5.24539, -2.07444, 27.6785
-4.91258, -2.06278, 27.0376
-4.61197, -2.08126, 26.4061
-4.34356, -2.12556, 25.7859
-4.10687, -2.19201, 25.1786
-3.90107, -2.27759, 24.5854
-3.72503, -2.37988, 24.0071
-3.5775, -2.49701, 23.4442
-3.45711, -2.62765, 22.8974
-3.36247, -2.77093, 22.367
-3.29224, -2.92638, 21.8534
-3.24513, -3.09387, 21.3571
-3.21999, -3.27359, 20.8784
-3.21575, -3.46601, 20.418
-3.23154, -3.67177, 19.9762
-3.26661, -3.89176, 19.5538
-3.32037, -4.12701, 19.1516
-3.39241, -4.37866, 18.7704
-3.48247, -4.648, 18.4112
-3.59045, -4.9364, 18.0754
-3.7164, -5.24527, 17.7644
-3.86051, -5.57611, 17.4798
-4.0231, -5.93039, 17.2236
-4.20462, -6.30959, 16.998
-4.40564, -6.71512, 16.8058
-4.6268, -7.14826, 16.6498
-4.86883, -7.61015, 16.5335
-5.13253, -8.10164, 16.4609
-5.41869, -8.62325, 16.4364
-5.72811, -9.17503, 16.4649
-6.06155, -9.75638, 16.5521
-6.41965, -10.3659, 16.704
-6.8029, -11.0013, 16.9275
-7.21153, -11.6589, 17.2297
-7.64546, -12.3335, 17.6182
-8.10415, -13.0182, 18.101
-8.58649, -13.7039, 18.6857
-9.09065, -14.3792, 19.3798
-9.61393, -15.0298, 20.1897
-10.1526, -15.6389, 21.1203
-10.7015, -16.1864, 22.174
-11.2544, -16.6498, 23.3499
-11.8031, -17.0043, 24.6427
-12.3379, -17.2235, 26.0416
-12.8475, -17.2812, 27.5293
-13.3188, -17.1528, 29.0809
-13.7372, -16.8174, 30.6642
-14.0875, -16.2606, 32.2395
-14.3538, -15.4772, 33.7611
-14.5211, -14.4728, 35.1794
-14.5755, -13.2661, 36.4446
-14.5064, -11.8883, 37.5102
-14.3067, -10.3825, 38.3377
-13.974, -8.80051, 38.9001
-13.5115, -7.19844, 39.1852
-12.9279, -5.63197, 39.1964
-12.2372, -4.15129, 38.952
-11.4574, -2.79701, 38.4821
-10.6095, -1.59765, 37.8254
-9.71622, -0.568836, 37.0242
-8.79987, 0.285867, 36.1201
-7.88142, 0.972926, 35.1512
-6.97935, 1.50617, 34.1498
-6.109, 1.90402, 33.1413
-5.28231, 2.18708, 32.1446
-4.50778, 2.37613, 31.1723
-3.79084, 2.49087, 30.2322
-3.13415, 2.54899, 29.3286
-2.53813, 2.56589, 28.4626
-2.00143, 2.55448, 27.6338
-1.52133, 2.52538, 26.8407
-1.09421, 2.48711, 26.0813
-0.715811, 2.44635, 25.3531
-0.381554, 2.40827, 24.654
-0.0867278, 2.37676, 23.9817
0.173346, 2.35471, 23.3345
0.403201, 2.34423, 22.7106
0.607148, 2.34682, 22.1088
0.789225, 2.36352, 21.5278
0.953176, 2.39509, 20.9667
1.10244, 2.44205, 20.4248
1.24016, 2.50481, 19.9014
1.36918, 2.58371, 19.3962
1.49212, 2.67913, 18.9088
1.61131, 2.79144, 18.4392
1.72892, 2.92112, 17.9871
1.8469, 3.06873, 17.5527
1.96707, 3.23495, 17.1362
2.09112, 3.42061, 16.7378
2.22064, 3.62666, 16.3582
2.35715, 3.85419, 15.9978
2.5021, 4.10445, 15.6576
2.65694, 4.37884, 15.3385
2.82309, 4.67889, 15.0417
3.00198, 5.00625, 14.769
3.19504, 5.36272, 14.522
3.40377, 5.75016, 14.3029
3.62968, 6.17051, 14.1146
3.87432, 6.62571, 13.9599
4.1393, 7.11768, 13.8427
4.42625, 7.64821, 13.7671
4.73684, 8.21889, 13.7382
5.07275, 8.83093, 13.7617
5.43561, 9.48505, 13.8443
5.82703, 10.1812, 13.9935
6.24846, 10.9185, 14.2179
6.70117, 11.6946, 14.5271
7.18613, 12.5054, 14.9316
7.7039, 13.3448, 15.4428
8.25446, 14.2042, 16.0728
8.83701, 15.0714, 16.8341
9.44979, 15.9307, 17.739
10.0897, 16.7619, 18.7985
10.7523, 17.5401, 20.022
11.4309, 18.2355, 21.415
12.1169, 18.8132, 22.9782
12.799, 19.2343, 24.705
13.4633, 19.4574, 26.5795
14.0929, 19.4404, 28.5746
14.6683, 19.1446, 30.6504
15.1675, 18.5388, 32.7536
15.567, 17.604, 34.8183
15.843, 16.3386, 36.7691
15.973, 14.7623, 38.5261
15.9376, 12.9181, 40.0121
15.723, 10.8709, 41.161
15.3227, 8.70339, 41.9261
14.739, 6.50765, 42.2864
13.9835, 4.37552, 42.2493
13.0766, 2.38848, 41.8494
12.0462, 0.609569, 41.1426
10.9249, -0.921197, 40.1977
9.74728, -2.18748, 39.0874
8.54705, -3.19375, 37.88
7.35483, -3.96023, 36.6333
6.19643, -4.51712, 35.3927
5.09204, -4.89922, 34.1897
4.05615, -5.14179, 33.0443
3.0979, -5.27766, 31.9669
2.22184, -5.33572, 30.9606
1.42879, -5.3403, 30.0242
0.716698, -5.31122, 29.1534
0.0814164, -5.26416, 28.3429
-0.482585, -5.21126, 27.5868
-0.981689, -5.1617, 26.8792
-1.4227, -5.12232, 26.2153
-1.81252, -5.09806, 25.5904
-2.15792, -5.09243, 25.0009
-2.4654, -5.10787, 24.444
-2.74107, -5.14596, 23.9174
-2.99059, -5.20774, 23.4194
-3.21917, -5.29381, 22.9489
-3.43154, -5.40448, 22.5051
-3.63198, -5.53988, 22.088
-3.82435, -5.70004, 21.6974
-4.0121, -5.88492, 21.3338
-4.19831, -6.09445, 20.9978
-4.38574, -6.32854, 20.6906
-4.57686, -6.58711, 20.4132
-4.77386, -6.87003, 20.1673
-4.97868, -7.17713, 19.9546
-5.19306, -7.50815, 19.7771
-5.41853, -7.86272, 19.6374
-5.65642, -8.24026, 19.5379
-5.90789, -8.63995, 19.4817
-6.17389, -9.06061, 19.472
-6.45517, -9.50065, 19.5123
-6.75228, -9.95791, 19.6063
-7.06549, -10.4296, 19.7581
-7.39479, -10.9122, 19.9716
-7.73987, -11.401, 20.2509
-8.09998, -11.8907, 20.5999
-8.47397, -12.3745, 21.0224
-8.86014, -12.8444, 21.5213
-9.2562, -13.2912, 22.0988
-9.65921, -13.7041, 22.756
-10.0655, -14.0713, 23.4924
-10.4704, -14.38, 24.3053
-10.8688, -14.6163, 25.1897
-11.2544, -14.7663, 26.1377
-11.6201, -14.8164, 27.138
-11.9581, -14.7542, 28.1759
-12.2602, -14.5694, 29.2332
-12.5176, -14.2546, 30.2885
-12.7216, -13.8067, 31.3176
-12.8636, -13.2276, 32.2944
-12.9362, -12.5247, 33.1927
-12.933, -11.7112, 33.9867
-12.8494, -10.806, 34.6538
-12.6831, -9.83225, 35.1754
-12.4343, -8.81681, 35.5387
-12.1058, -7.78792, 35.7372
-11.7033, -6.77353, 35.7716
